2025-05-29 09:42:43,907 INFO  Logger.cs: 70 - 
2025-05-29 20:14:26,182 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\AyaanaUrbana\new_robot_urdf\my_robot
2025-05-29 20:14:26,182 INFO  ExportHelper.cs: 147 - Beginning the export process
2025-05-29 20:14:26,190 INFO  ExportHelper.cs: 153 - Creating package directories with name my_robot and save path C:\Users\AyaanaUrbana\new_robot_urdf
2025-05-29 20:14:28,319 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\CMakeLists.txt
2025-05-29 20:14:28,352 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\config\joint_names_my_robot.yaml
2025-05-29 20:14:28,360 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\package.xml
2025-05-29 20:14:28,360 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\package.xml
2025-05-29 20:14:28,360 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\launch\
2025-05-29 20:14:28,368 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\launch\
2025-05-29 20:14:28,376 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2025-05-29 20:14:28,376 INFO  ExportHelper.cs: 450 - Saving users preferences
2025-05-29 20:14:28,384 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2025-05-29 20:14:28,384 INFO  ExportHelper.cs: 464 - Setting STL preferences
2025-05-29 20:14:28,420 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2025-05-29 20:14:28,420 INFO  ExportHelper.cs: 197 - Hiding all components
2025-05-29 20:14:29,200 INFO  ExportHelper.cs: 204 - Beginning individual files export
2025-05-29 20:14:29,208 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2025-05-29 20:14:29,208 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2025-05-29 20:14:29,208 INFO  ExportHelper.cs: 270 - Exporting link: lw_Link
2025-05-29 20:14:29,208 INFO  ExportHelper.cs: 272 - Link lw_Link has 0 children
2025-05-29 20:14:29,208 INFO  ExportHelper.cs: 317 - lw_Link: Exporting STL with coordinate frame lw_link
2025-05-29 20:14:29,208 INFO  ExportHelper.cs: 322 - lw_Link: Reference geometry name 
2025-05-29 20:14:29,590 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\meshes\lw_Link.STL
2025-05-29 20:14:31,265 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-29 20:14:31,265 INFO  ExportHelper.cs: 270 - Exporting link: rw_Link
2025-05-29 20:14:31,265 INFO  ExportHelper.cs: 272 - Link rw_Link has 0 children
2025-05-29 20:14:31,265 INFO  ExportHelper.cs: 317 - rw_Link: Exporting STL with coordinate frame rw_link
2025-05-29 20:14:31,273 INFO  ExportHelper.cs: 322 - rw_Link: Reference geometry name 
2025-05-29 20:14:31,399 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\meshes\rw_Link.STL
2025-05-29 20:14:32,278 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-29 20:14:32,286 INFO  ExportHelper.cs: 270 - Exporting link: cw_Link
2025-05-29 20:14:32,286 INFO  ExportHelper.cs: 272 - Link cw_Link has 0 children
2025-05-29 20:14:32,286 INFO  ExportHelper.cs: 317 - cw_Link: Exporting STL with coordinate frame cw_link
2025-05-29 20:14:32,286 INFO  ExportHelper.cs: 322 - cw_Link: Reference geometry name 
2025-05-29 20:14:32,774 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\meshes\cw_Link.STL
2025-05-29 20:14:34,307 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-29 20:14:34,307 INFO  ExportHelper.cs: 270 - Exporting link: lidar_Link
2025-05-29 20:14:34,307 INFO  ExportHelper.cs: 272 - Link lidar_Link has 0 children
2025-05-29 20:14:34,307 INFO  ExportHelper.cs: 317 - lidar_Link: Exporting STL with coordinate frame lidar_link
2025-05-29 20:14:34,307 INFO  ExportHelper.cs: 322 - lidar_Link: Reference geometry name 
2025-05-29 20:14:34,729 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\meshes\lidar_Link.STL
2025-05-29 20:14:35,358 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-29 20:14:35,358 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame base_link
2025-05-29 20:14:35,358 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2025-05-29 20:14:36,436 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\meshes\base_link.STL
2025-05-29 20:14:37,625 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-29 20:14:37,625 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2025-05-29 20:14:39,957 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2025-05-29 20:14:39,965 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-05-29 20:14:39,965 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\urdf\my_robot.urdf
2025-05-29 20:14:39,998 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\urdf\my_robot.csv
2025-05-29 20:14:39,998 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-29 20:14:39,998 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-29 20:14:39,998 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-29 20:14:39,998 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-29 20:14:39,998 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-29 20:14:40,006 INFO  ExportHelper.cs: 234 - Copying log file
2025-05-29 20:14:40,008 INFO  ExportHelper.cs: 439 - Copying C:\Users\AyaanaUrbana\sw2urdf_logs\sw2urdf.log to C:\Users\AyaanaUrbana\new_robot_urdf\my_robot\export.log
2025-05-29 20:14:40,009 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2025-05-29 20:14:40,009 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-05-29 20:35:35,923 INFO  SwAddin.cs: 294 - Assembly export called for file cw_urdf.SLDASM
2025-05-29 20:35:35,923 INFO  SwAddin.cs: 299 - Save is required
2025-05-29 20:35:35,923 INFO  SwAddin.cs: 313 - Saving assembly
2025-05-29 20:35:38,181 INFO  SwAddin.cs: 316 - Opening property manager
2025-05-29 20:35:38,181 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from cw_urdf.SLDASM
2025-05-29 20:35:38,189 INFO  ExportHelperExtension.cs: 1136 - Found 61 in cw_urdf.SLDASM
2025-05-29 20:35:38,189 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in cw_urdf.SLDASM
2025-05-29 20:35:38,189 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-29 20:35:38,189 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-29 20:35:38,189 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-1
2025-05-29 20:35:38,197 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
2025-05-29 20:35:38,197 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel_body_urdf-1
2025-05-29 20:35:38,197 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:35:38,197 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:35:38,197 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:35:38,205 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from chassis_urdf_new-1
2025-05-29 20:35:38,205 INFO  ExportHelperExtension.cs: 1136 - Found 73 in chassis_urdf_new-1
2025-05-29 20:35:38,205 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in chassis_urdf_new-1
2025-05-29 20:35:38,205 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lidar_urdf-1
2025-05-29 20:35:38,213 INFO  ExportHelperExtension.cs: 1136 - Found 28 in lidar_urdf-1
2025-05-29 20:35:38,213 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lidar_urdf-1
2025-05-29 20:35:38,213 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_rim_urdf-2
2025-05-29 20:35:38,213 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-2
2025-05-29 20:35:38,213 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_rim_urdf-2
2025-05-29 20:35:38,221 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_rim_urdf-1
2025-05-29 20:35:38,221 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-1
2025-05-29 20:35:38,221 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_rim_urdf-1
2025-05-29 20:35:38,221 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-2
2025-05-29 20:35:38,301 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-2
2025-05-29 20:35:38,301 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel_body_urdf-2
2025-05-29 20:35:38,309 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from cw_urdf.SLDASM
2025-05-29 20:35:38,309 INFO  ExportHelperExtension.cs: 1136 - Found 61 in cw_urdf.SLDASM
2025-05-29 20:35:38,309 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in cw_urdf.SLDASM
2025-05-29 20:35:38,309 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-29 20:35:38,309 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-29 20:35:38,317 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_body_urdf-1
2025-05-29 20:35:38,317 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
2025-05-29 20:35:38,317 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel_body_urdf-1
2025-05-29 20:35:38,317 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:35:38,317 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:35:38,317 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:35:38,325 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from chassis_urdf_new-1
2025-05-29 20:35:38,325 INFO  ExportHelperExtension.cs: 1136 - Found 73 in chassis_urdf_new-1
2025-05-29 20:35:38,325 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in chassis_urdf_new-1
2025-05-29 20:35:38,325 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lidar_urdf-1
2025-05-29 20:35:38,325 INFO  ExportHelperExtension.cs: 1136 - Found 28 in lidar_urdf-1
2025-05-29 20:35:38,333 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lidar_urdf-1
2025-05-29 20:35:38,333 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_rim_urdf-2
2025-05-29 20:35:38,333 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-2
2025-05-29 20:35:38,333 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_rim_urdf-2
2025-05-29 20:35:38,333 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_rim_urdf-1
2025-05-29 20:35:38,333 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-1
2025-05-29 20:35:38,341 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_rim_urdf-1
2025-05-29 20:35:38,341 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_body_urdf-2
2025-05-29 20:35:38,341 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-2
2025-05-29 20:35:38,341 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel_body_urdf-2
2025-05-29 20:35:39,596 INFO  SwAddin.cs: 339 - Loading config tree
2025-05-29 20:35:39,604 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2025-05-29 20:35:39,604 INFO  SwAddin.cs: 344 - Showing property manager
2025-05-29 20:35:42,940 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:35:49,727 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:35:49,856 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:35:50,051 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:35:50,506 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:35:50,913 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:36:10,074 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:36:13,133 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:36:17,187 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:36:19,257 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:36:59,097 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:37:00,411 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:37:02,112 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:37:03,747 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:37:31,586 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:37:34,185 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:37:36,125 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:38:28,306 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:38:30,614 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:38:32,645 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:39:04,845 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:39:09,030 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:39:11,107 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:39:34,885 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:39:35,273 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:39:35,313 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:39:35,361 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:40:12,831 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2025-05-29 20:40:13,013 INFO  ExportHelperExtension.cs: 347 - Creating joint lw_Link
2025-05-29 20:40:13,207 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child lw_Link failed
2025-05-29 20:40:14,314 INFO  ExportHelperExtension.cs: 347 - Creating joint rw_Link
2025-05-29 20:40:14,492 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child rw_Link failed
2025-05-29 20:40:15,654 INFO  ExportHelperExtension.cs: 347 - Creating joint cws_Link
2025-05-29 20:40:15,834 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child cws_Link failed
2025-05-29 20:40:16,404 INFO  ExportHelperExtension.cs: 347 - Creating joint cwr_Link
2025-05-29 20:40:16,438 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-05-29 20:40:16,440 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2025-05-29 20:40:18,559 INFO  : 0 - R1: 1, System.__ComObject, 1, System.Double[]
2025-05-29 20:40:18,673 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-05-29 20:40:18,674 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-05-29 20:40:18,675 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-05-29 20:40:18,755 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2025-05-29 20:40:25,353 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child cwr_Link failed
2025-05-29 20:40:25,371 INFO  ExportHelperExtension.cs: 347 - Creating joint lidar_Link
2025-05-29 20:40:25,526 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child lidar_Link failed
2025-05-29 20:40:25,815 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from cw_urdf.SLDASM
2025-05-29 20:40:25,816 INFO  ExportHelperExtension.cs: 1136 - Found 64 in cw_urdf.SLDASM
2025-05-29 20:40:25,818 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in cw_urdf.SLDASM
2025-05-29 20:40:25,819 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-29 20:40:25,820 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-29 20:40:25,821 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-1
2025-05-29 20:40:25,822 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
2025-05-29 20:40:25,823 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel_body_urdf-1
2025-05-29 20:40:25,824 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:40:25,828 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:40:25,829 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:40:25,831 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from chassis_urdf_new-1
2025-05-29 20:40:25,863 INFO  ExportHelperExtension.cs: 1136 - Found 73 in chassis_urdf_new-1
2025-05-29 20:40:25,865 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in chassis_urdf_new-1
2025-05-29 20:40:25,866 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lidar_urdf-1
2025-05-29 20:40:25,881 INFO  ExportHelperExtension.cs: 1136 - Found 28 in lidar_urdf-1
2025-05-29 20:40:25,883 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lidar_urdf-1
2025-05-29 20:40:25,885 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_rim_urdf-2
2025-05-29 20:40:25,887 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-2
2025-05-29 20:40:25,888 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_rim_urdf-2
2025-05-29 20:40:25,889 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_rim_urdf-1
2025-05-29 20:40:25,890 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-1
2025-05-29 20:40:25,892 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_rim_urdf-1
2025-05-29 20:40:25,893 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-2
2025-05-29 20:40:25,894 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-2
2025-05-29 20:40:25,895 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel_body_urdf-2
2025-05-29 20:40:25,896 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from cw_urdf.SLDASM
2025-05-29 20:40:25,897 INFO  ExportHelperExtension.cs: 1136 - Found 64 in cw_urdf.SLDASM
2025-05-29 20:40:25,899 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [RefAxis] in cw_urdf.SLDASM
2025-05-29 20:40:25,900 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-29 20:40:25,901 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-29 20:40:25,902 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_body_urdf-1
2025-05-29 20:40:25,904 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
2025-05-29 20:40:25,906 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel_body_urdf-1
2025-05-29 20:40:25,907 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:40:25,909 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:40:25,911 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:40:25,912 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from chassis_urdf_new-1
2025-05-29 20:40:25,914 INFO  ExportHelperExtension.cs: 1136 - Found 73 in chassis_urdf_new-1
2025-05-29 20:40:25,916 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in chassis_urdf_new-1
2025-05-29 20:40:25,917 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lidar_urdf-1
2025-05-29 20:40:25,918 INFO  ExportHelperExtension.cs: 1136 - Found 28 in lidar_urdf-1
2025-05-29 20:40:25,919 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lidar_urdf-1
2025-05-29 20:40:25,920 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_rim_urdf-2
2025-05-29 20:40:25,921 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-2
2025-05-29 20:40:25,923 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_rim_urdf-2
2025-05-29 20:40:25,923 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_rim_urdf-1
2025-05-29 20:40:25,925 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-1
2025-05-29 20:40:25,926 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_rim_urdf-1
2025-05-29 20:40:25,927 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_body_urdf-2
2025-05-29 20:40:25,928 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-2
2025-05-29 20:40:25,929 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel_body_urdf-2
2025-05-29 20:40:26,080 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:45:12,088 INFO  SwAddin.cs: 294 - Assembly export called for file cw_urdf.SLDASM
2025-05-29 20:45:12,089 INFO  SwAddin.cs: 299 - Save is required
2025-05-29 20:45:12,090 INFO  SwAddin.cs: 313 - Saving assembly
2025-05-29 20:45:13,421 INFO  SwAddin.cs: 316 - Opening property manager
2025-05-29 20:45:13,422 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from cw_urdf.SLDASM
2025-05-29 20:45:13,424 INFO  ExportHelperExtension.cs: 1136 - Found 61 in cw_urdf.SLDASM
2025-05-29 20:45:13,427 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in cw_urdf.SLDASM
2025-05-29 20:45:13,428 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-29 20:45:13,429 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-29 20:45:13,431 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-1
2025-05-29 20:45:13,432 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
